"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration"
"28033.690805741615"," 755.617873217189","27976.103","14","89.91267577400001", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='2000000', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='7', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='1874', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='1000', rinc='2', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='69', size-trail-queue='10', var-decay='0.9'"
"28466.05050950426"," 740.7018500864433","28407.571","14","91.517680799", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='2000000', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='7', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='1874', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='1000', rinc='2', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='69', size-trail-queue='10', var-decay='0.9'"
"28503.371653600963"," 725.9474294720792","28444.977","14","91.682919495", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='2000000', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='7', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='1874', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='1000', rinc='2', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='69', size-trail-queue='10', var-decay='0.9'"
"29229.619492895363"," 715.2458096027376","29169.634","14","94.084014421", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='2000000', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='7', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='1874', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='1000', rinc='2', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='69', size-trail-queue='10', var-decay='0.9'"
"29257.91516440276"," 715.2463457822796","29198.019","14","94.211345404", " R='1.1', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='2000000', elim-clear-watch='false', gc-frac='0.1', lbd-core-th='7', luby='true', phase-saving='2', pol-act-init='true', pq-order='true', prob-limit='1874', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='1000', rinc='2', rlevel='1', rnd-freq='0.01', rnd-init='true', size-lbd-queue='69', size-trail-queue='10', var-decay='0.9'"
"36485.99779332421"," 647.646756522681","36412.623","51","114.953482589", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='false', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='2400', reduce-confl-limit='15000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.95'"
"36524.301890534705"," 647.640725030925","36450.955","51","115.071055662", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='false', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='2400', reduce-confl-limit='15000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.95'"
"37392.78905427886"," 647.6406498194","37317.547","51","117.91091653", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='false', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='2400', reduce-confl-limit='15000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.95'"
"37700.32510072086"," 647.62912846091","37624.595","51","118.857769849", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='false', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='2400', reduce-confl-limit='15000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.95'"
"41789.66636330745"," 647.633440952327","41705.012","51","131.30720808", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='false', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='2400', reduce-confl-limit='15000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.95'"
"42779.15575382045"," 647.499784791497","42691.898","51","134.888804415", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='false', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='2400', reduce-confl-limit='15000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.95'"
"43303.78825307345"," 647.523978009257","43214.925","51","137.08796869999998", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='false', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='2400', reduce-confl-limit='15000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.95'"
"51429.021241431175"," 647.1721571111722","51324.119","59","161.00725468700003", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"51526.50913253157"," 647.1740571308183","51421.426","59","161.28384495800003", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"52843.96248174078"," 647.1696008300822","52734.978","59","166.140322691", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"54017.48479617638"," 647.1690491676372","53905.32","59","170.27618593100001", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"54100.76759484178"," 647.1725547361413","53988.561","59","170.76864948800002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"62523.414857033174"," 647.2054096579612","62394.924","59","195.274086256", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"62593.34673110517"," 647.2118613576952","62464.872","59","195.74118808800003", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"63281.53583583647"," 647.2120201468533","63151.634","59","197.70266015700003", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"63353.46527943627"," 647.2106204462123","63223.561","59","198.19989830600002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"63653.66676041928"," 647.2026907062523","63523.192","59","198.964091238", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"63866.91265411917"," 647.1869211554522","63736.043","59","199.82321041600002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"64053.29301309897"," 647.2037787151322","63922.209","59","200.300501806", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"64295.54926649697"," 647.2004088759412","64164.188","59","201.05300263400002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"64345.87551723496"," 647.2002398848522","64214.594","59","201.228788456", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"65020.29957748286"," 647.2044228243822","64887.734","59","203.372528556", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"65421.532566024856"," 647.1435147452322","65288.004","59","204.759012235", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"65716.76444697983"," 647.1419876146283","65582.664","59","205.74800847000003", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"65915.45071894422"," 647.1401012039142","65781.149","59","206.61026146199998", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"66110.45486026592"," 647.1579410219151","65975.913","59","207.064011415", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"66198.81478985543"," 647.1593869423822","66064.341","59","207.506606121", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"66265.62607995873"," 647.1592265820462","66131.152","59","207.76198504200002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"66958.51497949092"," 647.1592187213863","66822.665","59","209.87369971700002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"67796.73288605253"," 647.1571393012963","67658.972","59","212.49093134100002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"68171.67515149823"," 647.1576264882052","68033.244","59","213.580490203", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"68973.56757290353"," 647.1998847484563","68833.606","59","216.03177075000002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"69045.84345632653"," 647.1997278761842","68905.951","59","216.469626674", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"69511.10640889424"," 647.200185825823","69370.108","59","218.319277274", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"70982.13670662753"," 647.1993584775912","70838.053","59","222.618181945", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"71285.02453834553"," 647.1919141578662","71140.297","59","223.48038838500003", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"71431.94848334443"," 647.1916030383093","71286.983","59","224.245990966", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"71581.66918690423"," 647.1909151172592","71436.43","59","224.737027923", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"71747.72297180822"," 647.1897074556301","71602.317","59","225.43582873800003", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"71876.81292167264"," 647.2465819859462","71731.248","59","225.82826113800002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"72114.94628223414"," 647.2459721183761","71968.84","59","226.90223521899998", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"75847.56295660333"," 647.2452282381041","75693.357","59","239.288487119", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"76353.18050617192"," 647.2688917716325","76197.871","59","240.80595649100002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"76879.99558687741"," 647.2688045350695","76723.498","59","242.790855177", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"79098.42762285276"," 647.2682220093392","78937.057","59","249.95517388500002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"79165.52273106037"," 647.2679679719586","79004.156","59","250.17592075800002", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"83238.64307816107"," 647.2656891115486","83069.379","59","262.56820594299995", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"87372.70650283317"," 647.2642181833563","87195.221","59","274.404446827", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
"88265.76712377417"," 647.2798869673396","88086.057","59","278.07833670499997", " R='1.4', block-rst='false', ccmin-mode='2', cir-bump='9973', cla-decay='0.95', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='1', lbd-core-th='5', luby='true', phase-saving='2', pol-act-init='false', pq-order='false', prob-limit='100', prob-step-width='0', reduce-confl-limit='30000', reduce-frac='0.5', rfirst='100', rinc='2', rlevel='0', rnd-freq='0', rnd-init='false', size-lbd-queue='89', size-trail-queue='10000', var-decay='0.7'"
