"CPU Time Used","Estimated Training Performance","Wallclock Time","Incumbent ID","Automatic Configurator (CPU) Time","Full Configuration"
"38455.53990572631"," 715.8126181697953","38370.165","23","129.847681725", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"38998.20401549432"," 772.365311931172","38911.466","23","131.41380378700003", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"39610.74105163531"," 826.7429020863417","39522.039","23","133.82777533100003", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"40517.915620069114"," 811.8269256690862","40426.736","23","136.80610451600003", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"41168.35300761212"," 863.459760378918","41075.602","23","138.88500887300003", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"44773.88499864668"," 848.4667459921504","44671.491","23","151.256589899", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"45854.64928763048"," 834.1397909224138","45749.864","23","154.80289599700004", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"45913.212435347676"," 819.704670676024","45808.498","23","155.013292801", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"47424.513127623584"," 807.6389400465753","47315.321","23","160.528543022", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"47766.42773976199"," 795.4238708423368","47656.64","23","161.64898126", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"48057.564075715985"," 784.4087308446644","47947.274","23","162.588463168", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"50518.53430863"," 830.5659647652437","50402.21","23","169.67894872300002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"52292.360524451986"," 818.7953194149172","52172.195","23","174.477849318", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"56979.9024994662"," 806.0047565187821","56848.712","23","189.56775371900002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"57703.1968911257"," 849.6609321981762","57570.348","23","191.79476791500002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"57762.11883098241"," 837.1848061781749","57629.348","23","192.01051981999998", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"57804.437522557906"," 824.6658447511359","57671.715","23","192.39319850500002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"58553.621236943705"," 866.0887425906711","58418.972","23","194.710810598", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"58968.088524120205"," 906.2933199055142","58832.511","23","196.094554174", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"59114.981445391604"," 893.3527963541648","58979.202","23","196.582365341", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"59610.799807372605"," 932.0191849776767","59473.651","23","198.34976111699999", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"59685.1430851142"," 919.5417726812319","59548.015","23","198.565896299", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"59711.7472326348"," 906.9410126010663","59574.747","23","198.866147301", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"60608.63367305411"," 894.808922744786","60470.405","23","201.1037765", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"61212.82004729681"," 931.3655589239104","61073.446","23","202.811579976", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"61360.01307384931"," 920.290684111925","61220.499","23","203.22425040000002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"61562.919784273705"," 908.5220096111417","61422.859","23","204.245007249", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"64980.473783862806"," 897.4211687732166","64830.589","23","215.870905708", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"65185.38296049771"," 886.6913852386098","65035.064","23","216.71695872400002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"65466.848116372006"," 875.8746622876388","65316.049","23","217.678023624", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"65571.58645840261"," 866.0178897738571","65420.641","23","218.2310894", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"66060.0476608696"," 899.7707553322045","65908.024","23","219.52943384300002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"66210.1976438782"," 889.2192730729289","66058.074","23","220.090463439", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"66455.5072382817"," 878.6667808423672","66303.006","23","220.92612103300002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"72071.80462451166"," 911.063604879958","71905.574","23","238.665077376", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"72542.53812069865"," 942.6981507048996","72375.359","23","239.86768624500002", " R='3.2', block-rst='true', ccmin-mode='2', cir-bump='9973', cla-decay='0.999', cla-prep-lim='4800000', elim-clear-watch='true', gc-frac='1', lbd-core-th='4', luby='true', phase-saving='2', pol-act-init='false', pq-order='true', prob-limit='1888', prob-step-width='0', reduce-confl-limit='10000', reduce-frac='0.3', rfirst='1', rinc='2', rlevel='1', rnd-freq='0.05', rnd-init='false', size-lbd-queue='12', size-trail-queue='5000', var-decay='0.7'"
"85505.53607864365"," 799.8493681234582","85310.949","83","277.9619297919999", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"85867.60408014964"," 832.40925919179","85672.409","83","278.93392162", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"90470.58536402976"," 864.2206470171718","90262.288","83","294.99666314599995", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"90841.16256212644"," 895.309048755613","90631.764","83","296.54567809499997", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"91846.05735076145"," 888.1925792533477","91633.795","83","299.95187957799993", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"93309.05006765587"," 879.8518122169772","93093.07","83","304.915762121", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"93732.40349726396"," 871.1075738629204","93515.51","83","306.252518262", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"95784.95545644165"," 862.5108450599397","95561.689","83","313.72157974", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"96854.58087397266"," 854.4526076829619","96628.815","83","316.73322326", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"97933.70886499705"," 845.7563181887335","97705.489","83","320.11328952", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"98073.39277746534"," 837.7858074589838","97844.899","83","320.61042751900004", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"102009.87670685678"," 866.5588719646192","101772.856","83","332.929745756", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"102250.26965821226"," 860.0127326139532","102012.667","83","333.728665334", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"111480.3616633855"," 853.3208957107801","111221.524","83","362.275262927", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"112145.93675598451"," 881.0651290874389","111885.847","83","363.813165987", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"112552.48692694001"," 872.9340118861295","112291.292","83","365.40676502400004", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
"113883.4174064213"," 865.2705424233332","113617.341","83","371.005096052", " R='1.1', block-rst='true', ccmin-mode='2', cir-bump='15000', cla-decay='0.995', cla-prep-lim='-1', elim-clear-watch='false', gc-frac='0.2', lbd-core-th='15', luby='false', phase-saving='0', pol-act-init='true', pq-order='false', prob-limit='3182', prob-step-width='4800', reduce-confl-limit='10000', reduce-frac='0.85', rfirst='1', rinc='1.5', rlevel='2', rnd-freq='0.005', rnd-init='false', size-lbd-queue='199', size-trail-queue='20000', var-decay='0.7'"
